log_RB,log_RG,log_GB,mean_lum,R_near,G_near,B_near,path,dataset
-2.1273531913757324,-2.029345750808716,-0.09800751507282257,0.26641738414764404,0.07355446368455887,0.5603445768356323,0.6180541515350342,data/S-UODAC2020/type7\000423.jpg,SUODAC_type7
-2.234375476837158,-2.129396438598633,-0.10497907549142838,0.26669806241989136,0.06377572566270828,0.5370813608169556,0.5965405702590942,data/S-UODAC2020/type7\000429.jpg,SUODAC_type7
-2.2132010459899902,-2.099184989929199,-0.11401592940092087,0.26642608642578125,0.06730026006698608,0.5498536229133606,0.6162714958190918,data/S-UODAC2020/type7\000440.jpg,SUODAC_type7
-2.2381675243377686,-2.135040521621704,-0.10312700271606445,0.2666046619415283,0.06346046924591064,0.537455677986145,0.5958515405654907,data/S-UODAC2020/type7\000444.jpg,SUODAC_type7
-2.238624334335327,-2.123650312423706,-0.11497393995523453,0.2664761245250702,0.06504391878843307,0.5446076989173889,0.6109771728515625,data/S-UODAC2020/type7\000453.jpg,SUODAC_type7
-2.3748281002044678,-2.2611353397369385,-0.11369278281927109,0.2661398649215698,0.06083996221423149,0.5845564603805542,0.6549537181854248,data/S-UODAC2020/type7\000458.jpg,SUODAC_type7
-2.3447189331054688,-2.2251572608947754,-0.11956184357404709,0.26618310809135437,0.06209349259734154,0.5754968523979187,0.6485993266105652,data/S-UODAC2020/type7\000459.jpg,SUODAC_type7
-2.187424421310425,-2.080122709274292,-0.10730176419019699,0.2664426267147064,0.06806126236915588,0.5455616116523743,0.6073687672615051,data/S-UODAC2020/type7\000482.jpg,SUODAC_type7
-2.2008609771728516,-2.0989513397216797,-0.10190975666046143,0.2662544250488281,0.06890914589166641,0.562849760055542,0.6232450008392334,data/S-UODAC2020/type7\000488.jpg,SUODAC_type7
-2.235255479812622,-2.1239278316497803,-0.11132778227329254,0.2663608491420746,0.06599943339824677,0.5527507066726685,0.6178550720214844,data/S-UODAC2020/type7\000494.jpg,SUODAC_type7
-2.2845888137817383,-2.176807403564453,-0.1077812984585762,0.26611417531967163,0.06613878905773163,0.584000825881958,0.6504738926887512,data/S-UODAC2020/type7\000498.jpg,SUODAC_type7
-2.2051432132720947,-2.1021714210510254,-0.10297179967164993,0.26631900668144226,0.06924916803836823,0.5674481391906738,0.6290044784545898,data/S-UODAC2020/type7\000502.jpg,SUODAC_type7
-2.1507837772369385,-2.053497552871704,-0.09728612750768661,0.2674119472503662,0.06899265944957733,0.5384854078292847,0.5935157537460327,data/S-UODAC2020/type7\000516.jpg,SUODAC_type7
-2.2039201259613037,-2.0920217037200928,-0.11189837008714676,0.26663705706596375,0.06735765188932419,0.5463931560516357,0.611097514629364,data/S-UODAC2020/type7\000523.jpg,SUODAC_type7
-2.1538522243499756,-2.049241542816162,-0.1046108677983284,0.26786768436431885,0.07026819884777069,0.5460987091064453,0.6063326597213745,data/S-UODAC2020/type7\000543.jpg,SUODAC_type7
-2.1448187828063965,-2.034959554672241,-0.10985907167196274,0.26729926466941833,0.0716608464717865,0.5490099191665649,0.6127730011940002,data/S-UODAC2020/type7\000545.jpg,SUODAC_type7
-2.1310017108917236,-2.0274012088775635,-0.10360050946474075,0.26758360862731934,0.0706324353814125,0.5370650291442871,0.5957005023956299,data/S-UODAC2020/type7\000547.jpg,SUODAC_type7
-2.131284475326538,-2.0371594429016113,-0.0941251739859581,0.2678404152393341,0.07043074816465378,0.5407857894897461,0.5941697359085083,data/S-UODAC2020/type7\000553.jpg,SUODAC_type7
-2.1247894763946533,-2.017911434173584,-0.10687823593616486,0.26702237129211426,0.0728195458650589,0.5484443306922913,0.6103194355964661,data/S-UODAC2020/type7\000567.jpg,SUODAC_type7
-2.264396905899048,-2.092350721359253,-0.17204591631889343,0.26639479398727417,0.0699508935213089,0.5675885081291199,0.6741620302200317,data/S-UODAC2020/type7\000569.jpg,SUODAC_type7
-2.244701623916626,-2.0782594680786133,-0.16644199192523956,0.2664034366607666,0.07077302783727646,0.5662144422531128,0.6687711477279663,data/S-UODAC2020/type7\000584.jpg,SUODAC_type7
-2.2248921394348145,-2.059055805206299,-0.16583609580993652,0.26666295528411865,0.07225092500448227,0.5670275092124939,0.6693257689476013,data/S-UODAC2020/type7\000600.jpg,SUODAC_type7
-2.2028417587280273,-2.0404725074768066,-0.1623692661523819,0.26699256896972656,0.07068872451782227,0.5445656180381775,0.6405872106552124,data/S-UODAC2020/type7\000609.jpg,SUODAC_type7
-2.25083065032959,-2.093284845352173,-0.15754574537277222,0.26680028438568115,0.06882838159799576,0.5590137243270874,0.6544176936149597,data/S-UODAC2020/type7\000614.jpg,SUODAC_type7
-2.1807303428649902,-2.0318782329559326,-0.14885225892066956,0.2660217583179474,0.07033509761095047,0.5372071266174316,0.6234457492828369,data/S-UODAC2020/type7\000619.jpg,SUODAC_type7
-2.1725103855133057,-2.024564504623413,-0.14794589579105377,0.2660018503665924,0.07063532620668411,0.5355653166770935,0.6209772229194641,data/S-UODAC2020/type7\000621.jpg,SUODAC_type7
-2.135620355606079,-1.983611822128296,-0.15200857818126678,0.26639997959136963,0.07408810406923294,0.5391696095466614,0.6277016401290894,data/S-UODAC2020/type7\000635.jpg,SUODAC_type7
-2.112804412841797,-1.9648678302764893,-0.14793647825717926,0.26649010181427,0.07432449609041214,0.530842125415802,0.6154951453208923,data/S-UODAC2020/type7\000642.jpg,SUODAC_type7
-2.2124855518341064,-2.04788875579834,-0.16459691524505615,0.26703402400016785,0.06836649030447006,0.530619204044342,0.6255743503570557,data/S-UODAC2020/type7\000645.jpg,SUODAC_type7
-2.2507948875427246,-2.0781331062316895,-0.17266178131103516,0.26806795597076416,0.0657656192779541,0.5261359214782715,0.6253125071525574,data/S-UODAC2020/type7\000659.jpg,SUODAC_type7
-2.278979778289795,-2.138401746749878,-0.1405779868364334,0.266671359539032,0.06610750406980515,0.5617279410362244,0.6465296149253845,data/S-UODAC2020/type7\000669.jpg,SUODAC_type7
-2.293423891067505,-2.1537444591522217,-0.13967931270599365,0.2665230333805084,0.06257115304470062,0.5399414300918579,0.6208963394165039,data/S-UODAC2020/type7\000677.jpg,SUODAC_type7
-2.2864127159118652,-2.150791883468628,-0.1356208324432373,0.2663702368736267,0.06426465511322021,0.5528991222381592,0.633220911026001,data/S-UODAC2020/type7\000680.jpg,SUODAC_type7
-2.285254955291748,-2.1457180976867676,-0.13953696191310883,0.2666836977005005,0.06215687841176987,0.5320828557014465,0.6117725968360901,data/S-UODAC2020/type7\000686.jpg,SUODAC_type7
-2.2941243648529053,-2.1548397541046143,-0.13928459584712982,0.2666836678981781,0.0616321861743927,0.5324331521987915,0.6120208501815796,data/S-UODAC2020/type7\000688.jpg,SUODAC_type7
-2.286583423614502,-2.1501224040985107,-0.13646115362644196,0.2663264870643616,0.06444139778614044,0.5540465712547302,0.6350685358047485,data/S-UODAC2020/type7\000691.jpg,SUODAC_type7
-2.2839434146881104,-2.1456480026245117,-0.13829535245895386,0.2662779986858368,0.0662309005856514,0.5668686032295227,0.6509583592414856,data/S-UODAC2020/type7\000695.jpg,SUODAC_type7
-2.253882884979248,-2.1203126907348633,-0.13357022404670715,0.2663794457912445,0.06738056242465973,0.5622656345367432,0.64262855052948,data/S-UODAC2020/type7\000698.jpg,SUODAC_type7
-2.24192476272583,-2.0969953536987305,-0.14492930471897125,0.2665519714355469,0.06803825497627258,0.5546592473983765,0.64117830991745,data/S-UODAC2020/type7\000713.jpg,SUODAC_type7
-2.2603771686553955,-2.11777400970459,-0.14260323345661163,0.2668739855289459,0.06491435319185257,0.5403391122817993,0.6231733560562134,data/S-UODAC2020/type7\000719.jpg,SUODAC_type7
-2.260071277618408,-2.116163492202759,-0.14390794932842255,0.266791969537735,0.06433030962944031,0.534622311592102,0.6173854470252991,data/S-UODAC2020/type7\000721.jpg,SUODAC_type7
-2.2860398292541504,-2.1441478729248047,-0.14189201593399048,0.2672624886035919,0.06224578991532326,0.5320066809654236,0.6131275296211243,data/S-UODAC2020/type7\000726.jpg,SUODAC_type7
-2.2706735134124756,-2.130323886871338,-0.14034944772720337,0.2670016884803772,0.063957579433918,0.5391106605529785,0.6203566789627075,data/S-UODAC2020/type7\000727.jpg,SUODAC_type7
-2.285961627960205,-2.141218900680542,-0.14474272727966309,0.26750442385673523,0.06104755774140358,0.5202537775039673,0.6012948155403137,data/S-UODAC2020/type7\000731.jpg,SUODAC_type7
-2.28755784034729,-2.1411280632019043,-0.14642983675003052,0.26767030358314514,0.060647789388895035,0.5168047547340393,0.5983173847198486,data/S-UODAC2020/type7\000732.jpg,SUODAC_type7
-2.314822196960449,-2.166957378387451,-0.14786483347415924,0.26749977469444275,0.059257496148347855,0.5181903839111328,0.6007831692695618,data/S-UODAC2020/type7\000738.jpg,SUODAC_type7
-2.3446803092956543,-2.1953625679016113,-0.14931780099868774,0.26746201515197754,0.05712767317891121,0.5139909386634827,0.5967811346054077,data/S-UODAC2020/type7\000741.jpg,SUODAC_type7
-2.278968334197998,-2.137801170349121,-0.14116717875003815,0.2672562301158905,0.06284794211387634,0.5337469577789307,0.6146873235702515,data/S-UODAC2020/type7\000750.jpg,SUODAC_type7
-2.304483652114868,-2.1604201793670654,-0.14406366646289825,0.26701512932777405,0.06204364076256752,0.5389824509620667,0.6225174069404602,data/S-UODAC2020/type7\000765.jpg,SUODAC_type7
-2.3063952922821045,-2.159024953842163,-0.14737030863761902,0.26689332723617554,0.06205076724290848,0.5382925868034363,0.6237801909446716,data/S-UODAC2020/type7\000770.jpg,SUODAC_type7
-2.29915714263916,-2.1560463905334473,-0.14311067759990692,0.267332524061203,0.06097668781876564,0.5274146199226379,0.6085767149925232,data/S-UODAC2020/type7\000797.jpg,SUODAC_type7
-2.297614574432373,-2.15455961227417,-0.14305497705936432,0.26742100715637207,0.06094854697585106,0.5263882875442505,0.6073586344718933,data/S-UODAC2020/type7\000798.jpg,SUODAC_type7
-2.3210864067077637,-2.1770999431610107,-0.14398641884326935,0.2677276134490967,0.058985915035009384,0.5210784673690796,0.601792573928833,data/S-UODAC2020/type7\000803.jpg,SUODAC_type7
-2.3037099838256836,-2.1612911224365234,-0.14241868257522583,0.2670496702194214,0.06120072305202484,0.5321337580680847,0.6135970950126648,data/S-UODAC2020/type7\000806.jpg,SUODAC_type7
-2.304351806640625,-2.158900737762451,-0.14545100927352905,0.26764219999313354,0.06012416630983353,0.5215383172035217,0.6032065749168396,data/S-UODAC2020/type7\000817.jpg,SUODAC_type7
-2.3131978511810303,-2.1668739318847656,-0.14632384479045868,0.2676536738872528,0.059649888426065445,0.5215731859207153,0.6037737727165222,data/S-UODAC2020/type7\000819.jpg,SUODAC_type7
-2.292376756668091,-2.144897222518921,-0.1474795937538147,0.26636365056037903,0.06308195739984512,0.5395473837852478,0.6253025531768799,data/S-UODAC2020/type7\000849.jpg,SUODAC_type7
-2.3044912815093994,-2.163196086883545,-0.14129520952701569,0.2660910487174988,0.06456074118614197,0.5623770952224731,0.6477411985397339,data/S-UODAC2020/type7\000857.jpg,SUODAC_type7
-2.3261313438415527,-2.1813669204711914,-0.14476457238197327,0.2661491930484772,0.062036555260419846,0.5503308176994324,0.6360700130462646,data/S-UODAC2020/type7\000860.jpg,SUODAC_type7
-2.2831292152404785,-2.143409490585327,-0.13971954584121704,0.2670647203922272,0.061678241938352585,0.5267736315727234,0.6057789921760559,data/S-UODAC2020/type7\000883.jpg,SUODAC_type7
-2.343602418899536,-2.2020208835601807,-0.14158150553703308,0.26779845356941223,0.058058083057403564,0.5258392691612244,0.6058316826820374,data/S-UODAC2020/type7\000896.jpg,SUODAC_type7
-2.314544916152954,-2.1699140071868896,-0.14463086426258087,0.26749616861343384,0.05928093194961548,0.519930362701416,0.6008538007736206,data/S-UODAC2020/type7\000910.jpg,SUODAC_type7
-2.316926956176758,-2.1713576316833496,-0.14556924998760223,0.2675195634365082,0.059448834508657455,0.5221541523933411,0.6039902567863464,data/S-UODAC2020/type7\000912.jpg,SUODAC_type7
-2.3274662494659424,-2.182206392288208,-0.1452600061893463,0.26832711696624756,0.05862967669963837,0.520588219165802,0.6019927263259888,data/S-UODAC2020/type7\000913.jpg,SUODAC_type7
-2.309222459793091,-2.173103094100952,-0.1361193209886551,0.26688313484191895,0.06116308271884918,0.538127064704895,0.616610586643219,data/S-UODAC2020/type7\000923.jpg,SUODAC_type7
-2.305088520050049,-2.165926694869995,-0.1391616314649582,0.26623496413230896,0.06480655074119568,0.5660592317581177,0.6505923867225647,data/S-UODAC2020/type7\000938.jpg,SUODAC_type7
-2.27134108543396,-2.1324832439422607,-0.1388578563928604,0.26630693674087524,0.06732630729675293,0.5686940550804138,0.6534220576286316,data/S-UODAC2020/type7\000942.jpg,SUODAC_type7
-2.2968709468841553,-2.1534745693206787,-0.143396258354187,0.2660638391971588,0.06665049493312836,0.5749381184577942,0.6636015772819519,data/S-UODAC2020/type7\000950.jpg,SUODAC_type7
-2.0563371181488037,-1.9363126754760742,-0.12002451717853546,0.2658921182155609,0.08394112437963486,0.5825687646865845,0.6568732857704163,data/S-UODAC2020/type7\000958.jpg,SUODAC_type7
-2.0702803134918213,-1.9482799768447876,-0.12200035154819489,0.2659350633621216,0.08390285074710846,0.5893151164054871,0.6657943725585938,data/S-UODAC2020/type7\000961.jpg,SUODAC_type7
-2.287334442138672,-2.154421091079712,-0.13291345536708832,0.26632073521614075,0.06555929034948349,0.5660732984542847,0.646555483341217,data/S-UODAC2020/type7\000972.jpg,SUODAC_type7
-2.29531192779541,-2.1580958366394043,-0.1372160166501999,0.2663660943508148,0.06505973637104034,0.5638341903686523,0.6467753052711487,data/S-UODAC2020/type7\000982.jpg,SUODAC_type7
-2.2929627895355225,-2.163421869277954,-0.12954095005989075,0.26586467027664185,0.06211118400096893,0.5411907434463501,0.616054356098175,data/S-UODAC2020/type7\000992.jpg,SUODAC_type7
-2.3014628887176514,-2.1706624031066895,-0.13080045580863953,0.2657378017902374,0.0632343664765358,0.5549679398536682,0.6325333118438721,data/S-UODAC2020/type7\000999.jpg,SUODAC_type7
-2.28530216217041,-2.153620719909668,-0.1316816806793213,0.26644301414489746,0.06025600805878639,0.5199272036552429,0.5931184887886047,data/S-UODAC2020/type7\001003.jpg,SUODAC_type7
-2.2709505558013916,-2.1353869438171387,-0.13556362688541412,0.26612111926078796,0.06288575381040573,0.5327795743942261,0.6101441383361816,data/S-UODAC2020/type7\001012.jpg,SUODAC_type7
-2.264524459838867,-2.127448558807373,-0.13707579672336578,0.2662685811519623,0.06296694278717041,0.5292475819587708,0.6070167422294617,data/S-UODAC2020/type7\001025.jpg,SUODAC_type7
-2.29716420173645,-2.165489912033081,-0.1316744089126587,0.2665567100048065,0.0593709722161293,0.5184198021888733,0.5913946628570557,data/S-UODAC2020/type7\001030.jpg,SUODAC_type7
-2.2942981719970703,-2.1535019874572754,-0.14079603552818298,0.2669616937637329,0.06214304640889168,0.5361223220825195,0.6171936988830566,data/S-UODAC2020/type7\001036.jpg,SUODAC_type7
-2.2886672019958496,-2.1511070728302,-0.13755998015403748,0.26666125655174255,0.0625910609960556,0.5386900901794434,0.618145763874054,data/S-UODAC2020/type7\001037.jpg,SUODAC_type7
-2.2280237674713135,-2.0872199535369873,-0.14080393314361572,0.2667745053768158,0.06931870430707932,0.559586226940155,0.644210159778595,data/S-UODAC2020/type7\001050.jpg,SUODAC_type7
-2.287661552429199,-2.143235445022583,-0.1444261074066162,0.2664121389389038,0.06542782485485077,0.5586545467376709,0.6454717516899109,data/S-UODAC2020/type7\001074.jpg,SUODAC_type7
-2.292956829071045,-2.1536142826080322,-0.13934235274791718,0.2662716209888458,0.06495945155620575,0.5604485273361206,0.6442604064941406,data/S-UODAC2020/type7\001078.jpg,SUODAC_type7
-2.2966439723968506,-2.1531143188476562,-0.14352966845035553,0.2663426697254181,0.06519479304552078,0.5621949434280396,0.6489801406860352,data/S-UODAC2020/type7\001082.jpg,SUODAC_type7
-2.3005099296569824,-2.1553955078125,-0.14511451125144958,0.2663450837135315,0.06452824920415878,0.5577259659767151,0.6448427438735962,data/S-UODAC2020/type7\001084.jpg,SUODAC_type7
-2.302050828933716,-2.1572368144989014,-0.14481402933597565,0.26637670397758484,0.06443046033382416,0.5579084157943726,0.6448598504066467,data/S-UODAC2020/type7\001086.jpg,SUODAC_type7
-2.2731990814208984,-2.1295037269592285,-0.14369527995586395,0.2665579319000244,0.06534373015165329,0.5503270626068115,0.6353858113288879,data/S-UODAC2020/type7\001094.jpg,SUODAC_type7
-2.2630300521850586,-2.1163761615753174,-0.14665371179580688,0.26654669642448425,0.06442920863628387,0.5355570912361145,0.6201657056808472,data/S-UODAC2020/type7\001097.jpg,SUODAC_type7
-2.265380620956421,-2.1210649013519287,-0.1443159282207489,0.2670038640499115,0.0630132257938385,0.5262651443481445,0.6079828143119812,data/S-UODAC2020/type7\001100.jpg,SUODAC_type7
-2.1594529151916504,-2.0562710762023926,-0.10318192094564438,0.26799270510673523,0.07143676280975342,0.5590862035751343,0.619865894317627,data/S-UODAC2020/type7\001128.jpg,SUODAC_type7
-2.1978862285614014,-2.079556465148926,-0.11832968145608902,0.26860877871513367,0.06766195595264435,0.542057991027832,0.6101612448692322,data/S-UODAC2020/type7\001137.jpg,SUODAC_type7
-2.2920029163360596,-2.1619019508361816,-0.1301007866859436,0.27003273367881775,0.060120753943920135,0.523076593875885,0.595768392086029,data/S-UODAC2020/type7\001148.jpg,SUODAC_type7
-2.307920217514038,-2.1707143783569336,-0.13720576465129852,0.2706697881221771,0.05643901228904724,0.4954386055469513,0.5683145523071289,data/S-UODAC2020/type7\001151.jpg,SUODAC_type7
-2.1399431228637695,-1.9798282384872437,-0.16011497378349304,0.266854465007782,0.0780172049999237,0.5655856728553772,0.6638146042823792,data/S-UODAC2020/type7\001171.jpg,SUODAC_type7
-2.2358603477478027,-2.0864241123199463,-0.14943630993366241,0.2672918438911438,0.06950776278972626,0.5606639981269836,0.6510476469993591,data/S-UODAC2020/type7\001174.jpg,SUODAC_type7
-2.288963794708252,-2.129715919494629,-0.15924790501594543,0.2673611640930176,0.0666726678609848,0.5616234540939331,0.6585929989814758,data/S-UODAC2020/type7\001179.jpg,SUODAC_type7
-2.1659159660339355,-2.026038646697998,-0.1398773491382599,0.26738354563713074,0.07399699091911316,0.561850368976593,0.6462175250053406,data/S-UODAC2020/type7\001184.jpg,SUODAC_type7
-2.103261947631836,-1.9633257389068604,-0.1399361491203308,0.2675604522228241,0.0764799565076828,0.545377254486084,0.6273081302642822,data/S-UODAC2020/type7\001185.jpg,SUODAC_type7
